Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2020-07-30,24.50309944152832,24.75590755796805,24.32807701122292,24.435033720608573,16012000
2020-07-31,24.201669692993164,24.4544796493533,23.764115497240017,24.425310482397116,17789000
2020-08-03,24.930927276611328,25.057333175683667,24.133604607143575,24.366967203968205,10441200
2020-08-04,25.086502075195312,25.310142850890482,24.80452296916381,25.15456778799013,15728800
2020-08-05,25.601850509643555,25.621297859862835,25.164294402716692,25.475446442421013,9075100
2020-08-06,25.88382911682129,26.438065564317032,25.42682570217649,25.446273050587166,14171800
2020-08-07,25.981060028076172,26.06857123417689,25.446270972661626,25.747697430007946,8038600
2020-08-10,27.206214904785156,27.284002437033966,26.117189453301844,26.16580596548195,10853600
2020-08-11,27.73128318786621,28.538329560964506,27.653495652673644,27.68266481924515,17260200
2020-08-12,27.25483512878418,28.927268113398167,27.01174884211697,28.188285579377702,10060800
2020-08-13,26.788105010986328,27.439576259558528,26.739488501006704,26.963127414274528,7586100
2020-08-14,27.089536666870117,27.35206844975717,26.39917064102335,26.535300224129042,8587700
2020-08-17,29.18008041381836,29.928786681890855,27.6437750330807,27.809073795452534,33827800
2020-08-18,29.014781951904297,30.259384519980568,28.966165432009692,29.705146178334747,23102800
2020-08-19,28.411924362182617,29.199525261977655,28.27579663586795,28.8300330696933,14504200
2020-08-20,28.032712936401367,28.36331046331956,27.84796682321735,27.906308872392103,9680200
2020-08-21,27.770177841186523,28.149393722784044,27.643773783721517,27.945200270446726,9841200
2020-08-24,29.47178077697754,29.90933683334522,28.18828548443392,28.470266466226686,20137900
2020-08-25,28.868928909301758,29.880166931962457,28.664735457138722,29.55929309679304,13006700
2020-08-26,28.66473388671875,29.005055051944883,28.314690902275743,28.956438537455927,9740000
2020-08-27,28.868928909301758,29.403718016383703,28.70363015454168,28.78141769474635,8745400
2020-08-28,29.189804077148438,29.39399568403271,28.820311853355943,29.03422898963623,9180200
2020-08-31,28.810583114624023,29.35509767981063,28.791137623053864,29.189798946557733,9585200
2020-09-01,28.966163635253906,29.024503826428894,28.528607564938405,28.713353667360643,9007100
2020-09-02,30.103805541992188,30.23021145253871,28.975885294321756,29.02450366553243,16246200
2020-09-03,28.66473388671875,30.648318835167426,28.324412721492614,30.07463506211224,22358100
2020-09-04,29.17035484313965,29.53012336889624,28.548054533291726,29.102290978575184,13822000
2020-09-08,31.484535217285156,32.40826379945212,30.191314460410968,30.842785748298986,52000000
2020-09-09,31.06642723083496,31.844302582615654,30.852510118144423,31.2220023011911,22375200
2020-09-10,29.33565330505371,30.998362624483423,29.30648228284222,30.940022434661643,24845100
2020-09-11,29.617631912231445,29.724590470518933,29.043949989001625,29.46205683905028,13638700
2020-09-14,30.31772232055664,30.687212664540183,29.695422012962794,29.870442583522657,11972100
2020-09-15,30.706661224365234,32.223519211275004,29.977402327154596,30.492745948839907,21096300
2020-09-16,30.91085433959961,31.883199525173406,30.862235967560164,31.776240961287883,16397800
2020-09-17,31.037256240844727,31.066427262041227,30.094082144038072,30.44412512539044,11459900
2020-09-18,30.628870010375977,31.163659062367515,30.49274229269109,30.969191159189254,15039900
2020-09-21,29.17035484313965,29.578739885127654,28.353584759163642,29.46205764973056,20577900
2020-09-22,28.62584114074707,29.520398734351705,28.518882582996152,29.024502495599023,11106800
2020-09-23,28.528608322143555,29.16063233135125,28.39248058758841,28.674459731252824,10899600
2020-09-24,28.30496597290039,28.77169116785541,27.459024934268488,28.246623932580214,12393700
2020-09-25,28.198007583618164,28.411922835561636,27.77017522513014,28.061879864617868,9350400
2020-09-28,28.62584114074707,29.209248589550292,28.567499097645943,28.99533147404846,8395700
2020-09-29,27.94519805908203,28.586945679185707,27.71183545673534,28.46054163172333,7419900
2020-09-30,28.771690368652344,28.995329286531046,28.091048087298624,28.091048087298624,11522000
2020-10-01,29.539844512939453,29.6662504196124,28.343860436824983,28.703628954354325,15052900
2020-10-02,29.617631912231445,30.04546429078023,28.771692683634004,28.830032872426653,9474000
2020-10-05,30.103805541992188,30.42468122817895,29.94823046332049,29.996848834531164,8314100
2020-10-06,29.55929183959961,30.58025534778945,29.46205695482898,30.405232926122554,10293700
2020-10-07,30.745553970336914,30.88168169570084,29.95795307604264,29.996847771632996,11794500
2020-10-08,31.319236755371094,31.737345471467712,30.920575387604835,31.017810274655407,17323300
2020-10-09,31.27061653137207,31.776236400402457,31.134488818402733,31.406744244341407,9411700
2020-10-12,31.319236755371094,31.766514639362036,31.231725542485698,31.46509001324756,6932600
2020-10-13,30.988637924194336,31.38729739641662,30.599698415936547,31.241447862721486,7842100
2020-10-14,30.794172286987305,31.348410603971345,30.658044553658563,31.19283552170956,8006200
2020-10-15,31.6887264251709,31.78595944985704,30.094081081424562,30.132973920378806,11829800
2020-10-16,32.52494430541992,32.5443916525054,31.77623813403894,31.97070789569151,11947300
2020-10-19,32.42770767211914,32.933327570327336,32.1360048833227,32.573560921118464,10527300
2020-10-20,34.61549377441406,35.364200156280624,32.83610367167406,33.02084795712039,38660900
2020-10-21,34.78078842163086,35.27668284404156,34.15848808401642,35.10166041043718,23277900
2020-10-22,36.37542724609375,36.3948745917029,34.88774054441161,34.907187890020765,23288900
2020-10-23,35.81147384643555,36.9782850653137,35.76285362131362,36.453221500499495,16296300
2020-10-26,34.82940673828125,35.42253793731932,34.22655371874215,35.26696284488333,15448100
2020-10-27,33.92511749267578,34.85856783097698,33.78898978199043,34.5668650639081,11168600
2020-10-28,33.14724349975586,33.67231072641931,32.62217627309241,32.79719868198023,15010800
2020-10-29,33.92511749267578,34.67382361064714,33.409775813880685,33.55562534281417,14230400
2020-10-30,33.575077056884766,34.06124963498829,33.02084061458294,33.507013192686465,13074000
2020-11-02,33.59452438354492,34.40157264309579,33.429227487513,34.14876082549092,14648400
2020-11-03,34.37240219116211,34.994706250369,33.925124278246905,34.12931588511654,11439100
2020-11-04,34.265438079833984,34.78077972255251,33.28336759143635,34.33350193041184,14740600
2020-11-05,36.11289978027344,36.219858344696625,34.362679179282964,35.87953901171606,35075000
2020-11-06,36.433773040771484,37.08524249446337,35.98649146403127,36.462942207592825,18089200
2020-11-09,37.882564544677734,38.621548904441696,37.56169258759245,37.64920379574338,22100800
2020-11-10,39.94394302368164,40.43983744893689,38.46597785876813,38.650722113431335,26746900
2020-11-11,39.438316345214844,40.614852959,39.000760333294174,40.14812778268527,19841100
2020-11-12,38.232608795166016,39.127168210333394,37.73671442932916,39.000762309550595,20239900
2020-11-13,40.050899505615234,40.17730542667127,38.504870410000805,38.59238163085456,15004300
2020-11-16,40.964908599853516,40.98435595099218,39.788367965783436,40.61486369776344,16692100
2020-11-17,40.81904983520508,41.363564466301035,40.002279743162376,40.69264392439303,16088200
2020-11-18,41.53858947753906,42.90959610561613,40.89684177310305,41.02324398257489,27632500
2020-11-19,41.63581466674805,41.99558129600169,41.01351442937894,41.43162309683668,17214500
2020-11-20,41.8497314453125,42.121986869785836,41.19825833920592,41.62609253103769,16881200
2020-11-23,43.53189468383789,43.91110871518357,42.355357891918565,42.74429374313355,22569600
2020-11-24,45.17515563964844,45.418241931780685,43.82359644886553,44.64036653879798,20048700
2020-11-25,44.20280838012695,44.786217679167926,43.40548567638634,44.34866163218777,16122300
2020-11-27,43.81387710571289,44.32921888721704,43.51244875111844,44.09585440153058,7528800
2020-11-30,42.62761306762695,44.06668349662172,42.41369593993769,43.71663863647657,21600500
2020-12-01,43.44437789916992,44.1930840460171,42.783182956738706,43.54161092220895,12984400
2020-12-02,43.347145080566406,43.36658871790426,42.46230750440858,42.78318315851444,11280700
2020-12-03,42.87070083618164,43.62912891974018,42.744294919187666,43.55134323103803,13437800
2020-12-04,43.17212677001953,43.50272427418391,42.909593130606424,43.17212677001953,11895200
2020-12-07,43.0846061706543,43.172117364727185,42.374794800597144,43.172117364727185,9207500
2020-12-08,42.58871841430664,42.95821062364444,42.21922620496884,42.51093272819488,10160400
2020-12-09,43.2012939453125,43.31797432104667,42.69567403819473,42.909591151375935,12470500
2020-12-10,41.68443298339844,42.666503601773826,41.28577164473574,42.61788708909831,18235600
2020-12-11,40.76070785522461,41.49969226355852,40.46900504528332,41.305222487196836,15555600
2020-12-14,40.46900939941406,41.36356898324404,40.27453960212903,41.314952461223506,9995700
2020-12-15,40.507896423339844,40.99406896980777,40.16757712449316,40.828772084425715,12510300
2020-12-16,40.274532318115234,40.712088355569854,39.68140492201252,40.63430267624581,15134100
2020-12-17,40.86766052246094,40.86766052246094,40.28425498673549,40.55651040884711,12081600
2020-12-18,39.87586975097656,40.88710951556562,39.46748660135526,40.85794035036469,21808300
2020-12-21,40.07033920288086,40.35232016168911,38.952144604644445,39.14661065011022,15533900
2020-12-22,39.76891326904297,40.25508578475644,39.42859028252238,40.20646556582355,10559000
2020-12-23,41.27605056762695,41.7038810797428,39.96338244658591,40.041171835626365,17573100
2020-12-24,40.430110931396484,41.03296385322409,40.07034057472323,40.89683613305677,7825400
2020-12-28,40.507896423339844,41.023238135651155,40.47872725749646,40.83849390330612,10471400
2020-12-29,40.420387268066406,40.964901883059056,40.22591749776886,40.731537416861535,7987700
2020-12-30,40.68292236328125,41.03296722055309,40.42038872032737,40.49817811492222,6491900
2020-12-31,40.48845291137695,40.64402799261442,40.06062236527455,40.60513329500443,11101300
2021-01-04,39.38970184326172,40.95517818581461,39.02993516310564,40.78988128465189,15768100
2021-01-05,40.507896423339844,40.68291883680447,38.932698411360356,38.95214575832333,18045800
2021-01-06,41.79140090942383,42.63734028914479,40.70237520260579,40.760713547219176,22694900
2021-01-07,42.12199020385742,42.76373783319921,41.77194536799786,42.76373783319921,13625700
2021-01-08,41.86918258666992,42.287291288842326,41.149645559219046,42.11226886890028,18426200
2021-01-11,43.7652473449707,44.027780943236344,41.45106888772876,41.83028284882295,25864100
2021-01-12,46.4975471496582,47.596298263818895,44.38755984687435,45.0195820011135,63889300
2021-01-13,47.38237762451172,49.560432342461404,46.73090816941389,49.37568439432143,49229700
2021-01-14,50.104949951171875,50.43554748721628,47.96579335121688,48.131090264637685,36839800
2021-01-15,48.58808517456055,49.97853894542701,47.897717343935795,49.88130221122529,25293700
2021-01-19,53.32341003417969,53.61511284751321,50.814757679265874,52.20521158899825,64144000
2021-01-20,54.31520080566406,55.034734141275166,53.33313012460249,54.674967473469614,47428500
2021-01-21,53.55677032470703,55.39450198520541,53.24561647770626,54.77220170960831,39843100
2021-01-22,53.867919921875,54.227686569618456,52.76916892237493,52.99280784984801,23895600
2021-01-25,51.913509368896484,53.63456080919451,49.609052295264654,53.43036920844794,39844200
2021-01-26,50.60084533691406,52.10797966218333,50.37720638496337,51.913509879425426,21648200
2021-01-27,47.97550964355469,49.453474710318545,47.36293116310596,49.395132666255975,38315200
2021-01-28,49.62849807739258,51.53429370926237,48.18942767929482,48.500577835142856,37573400
2021-01-29,49.2784538269043,50.34803203705095,48.5783641130905,49.297901175532736,26466800
2021-02-01,50.08549118041992,50.51332537021844,49.04508228846764,50.03687467045244,21451300
2021-02-02,51.26204299926758,51.514851133364104,50.523058528764906,50.853656063631306,20457400
2021-02-03,52.74972152709961,53.52759686307815,51.719034388676675,51.82599294284913,30706500
2021-02-04,52.6330451965332,53.05115391721031,51.50512494543281,51.86489162047969,19243300
2021-02-05,52.90529251098633,53.52759273173911,52.65248443725623,53.3039538217312,17250200
2021-02-08,55.30699920654297,55.47229611966561,54.13045862764661,54.45133434258274,26990000
2021-02-09,54.50967025756836,55.365331316011236,54.19852010737052,54.97639548286512,25168800
2021-02-10,53.3623046875,54.14990191192723,51.057843932910124,54.07211622606396,55329800
2021-02-11,52.02046585083008,52.31216865581668,50.90226743764529,52.1274244114724,29871400
2021-02-12,52.11769485473633,52.69137860085938,51.495394596406676,51.53428928985281,15317400
2021-02-16,51.9815673828125,52.496912800406676,51.748206639435864,52.224653654197745,18541600
2021-02-17,51.427337646484375,51.855171913465014,50.63974039900205,51.37872112774638,13989700
2021-02-18,50.7175178527832,51.16479568727813,50.17300328739677,51.10645735794523,17615900
2021-02-19,51.116188049316406,51.81627779645068,50.775868705127614,51.048124180478645,15354400
2021-02-22,50.54249572753906,51.46622427553589,50.44526270530867,50.561943073825546,14501300
2021-02-23,49.696556091308594,49.959089699872344,47.98522672641938,49.58959754235276,21202700
2021-02-24,51.43706130981445,51.738485940577064,49.871584982503215,50.51333265049141,18375000
2021-02-25,49.20066833496094,51.46623455564381,49.15205181413485,51.242595592481585,20628900
2021-02-26,49.91047668457031,50.299412506227235,48.53946650743269,49.46319511132157,17125100
2021-03-01,51.08702087402344,51.35927636000332,50.386931099557664,50.96061495158872,15385300
2021-03-02,52.613590240478516,53.76095767422201,50.746685851478176,51.14534716596858,36267200
2021-03-03,51.213417053222656,53.36230264461714,51.20369523381287,52.99281045060506,19667200
2021-03-04,50.39664840698242,52.68165791254385,48.8603413657131,51.52456857670841,26231900
2021-03-05,52.263545989990234,52.49691043204092,49.08397725861125,51.1356258900162,25190000
2021-03-08,53.45953369140625,54.64579591230045,52.25382783241412,52.78861690096074,24450500
2021-03-09,53.13866424560547,53.897092280148364,52.53580757841261,53.82902841598182,17902200
2021-03-10,55.25837707519531,55.37505745550608,53.362303276433884,53.47898365674465,22760600
2021-03-11,54.77219772338867,55.588963993765454,54.39298004316837,55.297261224459184,20244700
2021-03-12,57.62116622924805,57.97121104192501,54.1596202132248,54.45132298738826,29829600
2021-03-15,56.337677001953125,57.66979253626637,55.627865483194725,57.66979253626637,19660100
2021-03-16,55.54035568237305,56.95025693621245,55.229205521288804,56.746065338476384,16177000
2021-03-17,58.389320373535156,58.45738423130484,55.56952191238546,55.65703311654678,23746200
2021-03-18,57.63089370727539,60.518759800389276,57.251679717109354,58.399047215623185,34798000
2021-03-19,58.16569137573242,58.65186399084834,56.571045791624634,57.698966110325465,23346200
